,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
676990839436297,0.09375,0.0875,0.08125,0.09375,0.1125,0.125,0.1875,0.2125,0.225,0.23125,0.25625,0.25625,0.28125,0.26875,0.31875,0.31875,0.33125,0.35,0.34375,0.36875,0.36875,0.375,0.375,0.3875,0.39375,0.39375,0.4,0.39375,0.3875,0.39375,0.39375,0.4,0.39375,0.40625,0.40625,0.4,0.4,0.40625,0.4125,0.41875,0.41875,0.425,0.425,0.425,0.425,0.41875,0.425,0.41875,0.425,0.41875
124320811293244114,0.04375,0.03125,0.05,0.05625,0.03125,0.06875,0.05625,0.0625,0.04375,0.05625,0.0625,0.0625,0.04375,0.05625,0.05625,0.05,0.05625,0.04375,0.04375,0.03125,0.05625,0.04375,0.04375,0.05625,0.05,0.05,0.0625,0.04375,0.05625,0.04375,0.04375,0.01875,0.03125,0.03125,0.05,0.05,0.06875,0.05625,0.04375,0.05,0.075,0.0125,,,,,,,,
14215265152504818,0.01875,0.09375,0.18125,0.25,0.3875,0.425,0.49375,0.5,0.54375,0.55,0.4875,0.55,0.60625,0.6125,0.55625,0.55,0.54375,0.5375,0.61875,0.60625,0.60625,0.61875,0.6375,0.6375,0.6375,0.64375,0.64375,0.65,0.64375,0.6375,0.65625,0.64375,0.65625,0.65,0.65,0.66875,0.64375,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65625,0.65625,0.65625,0.65625
398998371595241666,0.01875,0.0125,0.0125,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.0125,0.00625,0.0125,0.0125,0.01875,0.01875,0.01875,0.025,0.025,0.025,0.025,0.03125,0.03125,0.03125,0.025,0.025,0.025,0.01875,0.01875,0.025,0.03125,0.03125,0.0375,0.03125,0.025,0.03125,0.01875,0.025,0.025,0.025,0.0375,0.03125,0.04375,0.0375,0.0375,0.04375,0.04375,0.04375,0.04375,0.04375
26324490836711210,0.11875,0.10625,0.09375,0.11875,0.1125,0.1,0.1,0.075,0.06875,0.075,0.075,0.0625,0.1,0.06875,0.08125,0.08125,0.075,0.09375,0.0625,0.06875,0.06875,0.075,0.1125,0.08125,0.06875,0.06875,0.075,0.0625,0.075,0.06875,0.05625,0.06875,0.05,0.06875,0.10625,0.06875,0.06875,0.0625,0.08125,0.075,0.08125,0.075,0.08125,0.0625,0.0625,0.06875,0.0625,0.075,0.05,0.05625
54443952837646411,0.03125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56528350080486450,0.025,0.025,0.03125,0.025,0.01875,0.0375,0.03125,0.025,0.03125,0.01875,0.025,0.03125,0.025,0.0375,0.03125,0.01875,0.03125,0.0125,0.03125,0.01875,0.025,0.0125,0.03125,0.0125,0.01875,0.00625,0.025,0.0125,0.025,0.03125,0.03125,0.00625,0.0125,0.025,0.025,0.03125,0.01875,0.01875,0.025,0.0375,0.03125,0.03125,0.03125,0.01875,0.01875,0.0125,0.0125,0.025,0.025,0.03125
1938730296348833,0.1625,0.3125,0.35625,0.48125,0.43125,0.3375,0.475,0.46875,0.5,0.4625,0.51875,0.48125,0.56875,0.5625,0.59375,0.5375,0.55,0.6125,0.55,0.53125,0.54375,0.56875,0.54375,0.5375,0.51875,,,,,,,,,,,,,,,,,,,,,,,,,
21984344161025834,0.05,0.1125,0.325,0.5,0.50625,0.45,0.53125,0.61875,0.60625,0.575,0.5875,0.56875,0.66875,0.75625,0.7,0.79375,0.69375,0.78125,0.75,0.8,0.70625,0.76875,0.75,0.7,0.78125,0.76875,0.70625,0.7125,0.7875,0.775,0.8125,0.825,0.8,0.775,0.81875,0.7625,0.80625,0.8375,0.81875,0.80625,0.8375,0.81875,0.8125,0.81875,0.81875,0.81875,0.8125,0.825,0.825,0.83125
10503157916934830,0.01875,0.13125,0.25,0.39375,0.40625,0.41875,0.44375,0.45,0.58125,0.51875,0.48125,0.45625,0.55,0.58125,0.50625,0.5375,0.54375,0.5875,0.60625,0.59375,0.60625,0.625,0.60625,0.56875,0.5375,0.5875,0.56875,0.575,0.625,0.625,0.7,0.6875,0.70625,0.675,0.675,0.63125,0.63125,0.68125,0.64375,0.6125,0.65625,0.64375,0.625,0.6125,0.65625,0.65625,0.64375,0.65,0.65,0.65
10438184995380644,0.05625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109093804383851970,0.0625,0.05625,0.06875,0.06875,0.075,0.1,0.09375,0.10625,0.10625,0.13125,0.1375,0.125,0.14375,0.11875,0.1375,0.125,0.15625,0.15625,0.15,0.15625,0.1625,0.15625,0.15,0.16875,0.1625,0.175,0.16875,0.16875,0.175,0.18125,0.1875,0.175,0.18125,0.175,0.2,0.1875,0.18125,0.19375,0.1875,0.1875,0.20625,0.19375,0.19375,0.1875,0.21875,0.21875,0.21875,0.225,0.2,0.24375
14857982717611676,0.05625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30604547555370943,0.03125,0.06875,0.04375,0.0375,0.0375,0.0625,0.05,0.075,0.05625,0.0875,0.1375,0.09375,0.1,0.13125,0.09375,0.15,0.11875,0.09375,0.13125,0.14375,0.08125,0.125,0.08125,0.125,0.11875,0.1375,0.11875,0.1125,0.175,0.1375,0.15625,0.15625,0.14375,0.11875,0.13125,0.1,0.1375,0.10625,0.15625,0.125,0.1625,0.1125,0.15,0.09375,0.15,0.1375,0.14375,0.1875,0.14375,0.18125
15583588286486718,0.05,0.08125,0.1,0.05,0.03125,0.06875,0.075,0.06875,0.01875,0.0375,0.0625,0.04375,0.025,0.0125,0.0125,0.0125,0.0125,0.01875,0.01875,0.00625,0.0125,0.00625,0.01875,0.01875,0.01875,0.01875,0.03125,0.025,0.03125,0.04375,0.05,0.04375,0.05,0.0375,0.025,0.01875,0.04375,0.0,0.0,0.0125,0.025,0.0125,0.025,0.0125,0.00625,0.00625,0.01875,0.01875,0.05,0.01875
21801064434728476,0.0625,0.1,0.05625,0.09375,0.09375,0.13125,0.15,0.15,0.1625,0.15,0.1875,0.1875,0.225,0.2,0.26875,0.2875,0.3,0.26875,0.30625,0.3375,0.28125,0.3125,0.2875,0.34375,0.3625,0.375,0.425,0.3,0.38125,0.35625,0.35625,0.3625,0.36875,0.375,0.3875,0.40625,0.34375,0.375,0.375,0.4,0.38125,0.4,0.35625,0.36875,0.39375,0.38125,0.40625,0.375,0.38125,0.3625
24167684861135201,0.20625,0.05,0.06875,0.05625,0.05625,0.03125,0.04375,0.03125,0.0625,0.05625,0.05625,0.03125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184408402641339931,0.01875,0.00625,0.00625,0.025,0.025,0.0375,0.03125,0.05625,0.0625,0.05625,0.05625,0.0375,0.0375,0.04375,0.05625,0.05625,0.05625,0.05,0.04375,0.04375,0.04375,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
12811432133055680,0.11875,0.08125,0.1,0.06875,0.0625,0.0625,0.0875,0.0625,0.08125,0.06875,0.08125,0.08125,0.075,0.06875,0.08125,0.075,0.075,0.075,0.075,0.06875,0.06875,0.075,0.05,0.0625,0.06875,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0625,0.08125,0.075,0.075,0.06875,0.08125,0.06875,0.075,0.075,0.075,0.075,0.08125,0.075,0.0625,0.075,0.075,0.075,0.08125
28173135563233479,0.0625,0.06875,0.06875,0.0625,0.05625,0.0625,0.06875,0.075,0.06875,0.06875,0.0625,0.06875,0.05625,0.05625,0.05,0.0375,0.04375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.04375,0.04375,0.0375,0.04375,0.04375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.04375
17688421768213365,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.08125,0.08125,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875
238142545075662990,0.03125,0.04375,0.04375,0.04375,0.04375,0.04375,0.05,0.04375,0.05,0.05625,0.05625,0.0625,0.05625,0.06875,0.08125,0.08125,0.0875,0.08125,0.0875,0.09375,0.08125,0.09375,0.09375,0.09375,0.09375,0.1,0.10625,0.1125,0.09375,0.10625,0.1125,0.1,0.0875,0.10625,0.1125,0.09375,0.10625,0.1,0.09375,0.10625,0.1,0.1,0.0875,0.10625,0.1,0.1,0.09375,0.10625,0.0875,0.10625
102001452193279720,0.03125,0.05,0.04375,0.05625,0.03125,0.025,0.0375,0.0375,0.05,0.05,0.06875,0.05625,0.04375,0.04375,0.05,0.04375,0.05625,0.03125,0.04375,0.03125,0.0625,0.0375,0.05,0.075,0.06875,0.0625,0.09375,0.08125,0.06875,0.05625,0.08125,0.075,0.05625,0.0625,0.08125,0.075,0.075,0.06875,0.075,0.08125,0.08125,0.0875,0.08125,0.06875,0.075,0.08125,0.075,0.0625,0.075,0.075
150951599317249964,0.04375,0.06875,0.05625,0.0625,0.0625,0.06875,0.06875,0.0625,0.06875,0.06875,0.0625,0.0625,0.06875,0.06875,0.06875,0.0625,0.075,0.06875,0.06875,0.06875,0.075,0.075,0.075,0.08125,0.075,0.08125,0.08125,0.08125,0.08125,0.08125,0.1,0.1,0.09375,0.08125,0.09375,0.10625,0.11875,0.09375,0.0875,0.0875,0.1125,0.10625,0.1,0.1125,0.10625,0.09375,0.11875,0.125,0.11875,0.11875
27960747770614252,0.01875,0.01875,0.0375,0.025,0.025,0.03125,0.03125,0.04375,0.0375,0.025,0.025,0.04375,0.03125,0.03125,0.0375,0.05,0.05,0.0375,0.04375,0.0375,0.04375,0.04375,0.05,0.0375,0.05625,0.05,0.05,0.05625,0.04375,0.04375,0.075,0.0625,0.075,0.04375,0.06875,0.0625,0.04375,0.05,0.0625,0.05625,0.05625,0.05625,0.04375,0.04375,0.06875,0.0625,0.05625,0.05625,0.05,0.05
13177374076002658,0.0875,0.10625,0.125,0.15,0.16875,0.20625,0.19375,0.225,0.25625,0.30625,0.3125,0.3,0.29375,0.30625,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
123348178372262226,0.05625,0.10625,0.1375,0.15625,0.1875,0.225,0.23125,0.23125,0.2625,0.26875,0.26875,0.275,0.3,0.34375,0.35,0.3125,0.33125,0.31875,0.3625,0.36875,0.375,0.39375,0.4125,0.40625,0.425,0.43125,0.4375,0.43125,0.44375,0.45625,0.4625,0.4625,0.4625,0.48125,0.49375,0.50625,0.5125,0.51875,0.49375,0.51875,0.51875,0.50625,0.50625,0.51875,0.525,0.51875,0.525,0.525,0.51875,0.53125
29781007787612575,0.03125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16514707549726088,0.0375,0.0375,0.0625,0.08125,0.15625,0.23125,0.25625,0.38125,0.41875,0.4125,0.46875,0.54375,0.5375,0.475,0.54375,0.6,0.55625,0.525,0.5125,0.5,0.61875,0.575,0.5375,0.55,0.55625,,,,,,,,,,,,,,,,,,,,,,,,,
172487196049465912,0.01875,0.025,0.03125,0.03125,0.03125,0.0375,0.0375,0.05625,0.05,0.05,0.04375,0.05625,0.05,0.05,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375
109794606917166327,0.0875,0.2125,0.3125,0.375,0.25,0.30625,0.25625,0.4125,0.29375,0.4375,0.41875,0.3,0.425,0.375,0.26875,0.3875,0.35625,0.39375,0.3625,0.35,0.375,0.39375,0.4125,0.4125,0.3875,0.4,0.40625,0.45625,0.5,0.4375,0.45625,0.44375,0.4,0.4,0.39375,0.39375,0.48125,0.425,0.4,0.34375,0.4125,0.44375,0.35,0.4125,0.43125,,,,,
20164539195608119,0.05,0.0375,0.04375,0.075,0.05625,0.0625,0.06875,0.06875,0.06875,0.075,0.05625,0.05,0.04375,0.05,0.04375,0.05,0.05625,0.06875,0.04375,0.04375,0.04375,0.04375,0.05,0.03125,0.03125,0.03125,0.05,0.03125,0.04375,0.05,0.05,0.06875,0.03125,0.08125,0.075,0.06875,0.03125,0.03125,0.08125,0.05625,0.05,0.03125,0.03125,0.03125,0.05625,0.05,0.15625,0.13125,0.1625,0.1625
43852192403116276,0.025,0.03125,0.03125,0.05,0.05625,0.1,0.1,0.0875,0.10625,0.125,0.14375,0.1625,0.19375,0.18125,0.175,0.1875,0.2,0.21875,0.23125,0.25,0.225,0.25,0.26875,0.2875,0.3,0.3125,0.3125,0.325,0.31875,0.3375,0.34375,0.3375,0.35,0.35625,0.39375,0.36875,0.3625,0.3625,0.3875,0.375,0.39375,0.39375,0.4,0.38125,0.40625,0.39375,0.39375,0.40625,0.4125,0.40625
72779152177188641,0.03125,0.05,0.0625,0.05,0.03125,0.03125,0.05,0.05,0.075,0.04375,0.06875,0.04375,0.05,0.04375,0.06875,0.03125,0.04375,0.03125,0.03125,0.06875,0.05,0.05,0.05625,0.03125,0.03125,0.05,0.05,0.05625,0.04375,0.05,0.04375,0.04375,0.06875,0.06875,0.06875,0.05,0.04375,0.03125,0.04375,0.04375,0.04375,0.05,0.03125,0.04375,0.03125,0.04375,0.04375,0.03125,0.0625,0.0625
125156444818301146,0.04375,0.04375,0.0625,0.0375,0.03125,0.04375,0.05625,0.06875,0.06875,0.0625,0.0625,0.0625,0.06875,0.06875,0.08125,0.075,0.075,0.075,0.075,0.09375,0.1,0.0875,0.09375,0.09375,0.0875,0.08125,0.0875,0.09375,0.0875,0.0875,0.0875,0.0875,0.0875,0.08125,0.0875,0.0875,0.0875,0.0875,0.09375,0.09375,0.0875,0.09375,0.1,0.10625,0.1,0.1,0.0875,0.08125,0.09375,0.09375
2936540253602959,0.0125,0.05,0.05,0.05,0.05,0.05,0.05,0.05625,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05625,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05625,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
76977940889955943,0.2125,0.31875,0.3375,0.30625,0.28125,0.33125,0.38125,0.3125,0.325,0.41875,0.28125,0.34375,0.325,0.35625,0.34375,0.3875,0.325,0.35625,0.39375,0.38125,0.3875,0.40625,0.35625,0.3,0.375,,,,,,,,,,,,,,,,,,,,,,,,,
23618096792138201,0.11875,0.36875,0.36875,0.5625,0.46875,0.45625,0.4875,0.46875,0.48125,0.50625,0.51875,0.43125,0.49375,0.475,0.575,0.59375,0.49375,0.5125,0.525,0.5625,0.53125,0.58125,0.625,0.525,0.54375,,,,,,,,,,,,,,,,,,,,,,,,,
22619795562803861,0.03125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12371518355062238,0.0375,0.0625,0.0625,0.1,0.15,0.225,0.25625,0.29375,0.33125,0.325,0.3375,0.34375,0.36875,0.3625,0.38125,0.38125,0.4,0.4,0.40625,0.40625,0.40625,0.44375,0.4375,0.4375,0.45,0.45,0.41875,0.425,0.425,0.41875,0.43125,0.425,0.4375,0.43125,0.44375,0.4375,0.425,0.4375,0.4375,0.4125,0.425,0.4375,0.4375,0.425,0.41875,0.4375,0.43125,0.425,0.4375,0.45
14364116211378214,0.0375,0.04375,0.09375,0.16875,0.26875,0.3875,0.36875,0.5,0.5,0.5625,0.65,0.56875,0.68125,0.7,0.71875,0.7625,0.73125,0.75,0.79375,0.7625,0.76875,0.775,0.7625,0.83125,0.775,0.8,0.73125,0.76875,0.79375,0.79375,0.75625,0.8125,0.7875,0.80625,0.8,0.85,0.8125,0.81875,0.83125,0.8375,0.81875,0.81875,0.8125,0.81875,0.8125,0.83125,0.83125,0.8,0.83125,0.825
11332806164161298,0.09375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97221891091482186,0.03125,0.03125,0.025,0.03125,0.0375,0.05625,0.0375,0.05625,0.05,0.05,0.0375,0.05625,0.04375,0.04375,0.04375,0.05,0.0375,0.04375,0.05625,0.05,0.05,0.05625,0.05625,0.075,0.075,0.06875,0.05625,0.0625,0.06875,0.0625,0.05625,0.075,0.0875,0.08125,0.075,0.0875,0.0875,0.08125,0.0875,0.09375,0.09375,0.09375,0.09375,0.09375,0.10625,0.08125,0.1,0.0875,0.0875,0.0875
83892174459808575,0.0625,0.26875,0.41875,0.625,0.6375,0.64375,0.66875,0.71875,0.7375,0.7625,0.725,0.75,0.78125,0.80625,0.79375,0.81875,0.8,0.8125,0.7875,0.79375,0.8,0.8375,0.76875,0.80625,0.825,0.81875,0.7875,0.81875,0.83125,0.83125,0.825,0.8375,0.8375,0.83125,0.86875,0.8375,0.84375,0.86875,0.85625,0.85625,0.85625,0.85625,0.86875,0.85625,0.85625,0.85625,0.85625,0.85625,0.85625,0.85625
264191917513315017,0.06875,0.05625,0.04375,0.08125,0.0125,0.09375,0.05625,0.06875,0.03125,0.05,0.03125,0.05,0.00625,0.0375,0.0625,0.05625,0.04375,0.0375,0.075,0.08125,0.06875,0.075,0.08125,0.1125,0.03125,0.0375,0.025,0.0625,0.05,0.09375,0.075,0.05625,0.08125,0.05625,0.075,0.08125,0.08125,0.05,0.08125,0.075,0.06875,0.0625,0.0375,0.01875,0.025,0.05625,0.1,0.04375,0.05625,0.05
105746961797066418,0.05,0.05,0.05,0.04375,0.03125,0.0375,0.06875,0.09375,0.10625,0.0875,0.125,0.0875,0.10625,0.08125,0.11875,0.11875,0.0875,0.05625,0.11875,0.13125,0.1,0.09375,0.125,0.0875,0.10625,0.1125,0.09375,0.1125,0.1,0.1,0.13125,0.1,0.11875,0.06875,0.1,0.15,0.1125,0.13125,0.14375,0.15625,0.1125,0.1125,0.08125,0.09375,0.14375,0.125,0.05625,0.15625,0.09375,0.14375
1206944563199483,0.01875,0.01875,0.01875,0.01875,0.025,0.03125,0.0375,0.0375,0.0375,0.0375,0.0375,0.03125,0.0375,0.05,0.05625,0.05625,0.05625,0.05625,0.05625,0.0625,0.05625,0.05625,0.05625,0.05625,0.05625,0.05,0.05,0.05625,0.05625,0.05625,0.05625,0.05625,0.05625,0.0625,0.05625,0.05625,0.05625,0.05625,0.05625,0.05625,0.05625,0.05625,0.05625,0.05625,0.05625,0.05625,0.05625,0.05625,0.05625,0.05625
30910759723698645,0.0125,0.03125,0.0375,0.01875,0.0375,0.05625,0.05,0.0375,0.05,0.09375,0.0625,0.09375,0.13125,0.125,0.1375,0.11875,0.16875,0.15625,0.16875,0.16875,0.1625,0.175,0.16875,0.15625,0.175,0.1625,0.15625,0.1125,0.15625,0.18125,0.16875,0.15,0.16875,0.19375,0.18125,0.1875,0.14375,0.13125,0.1375,0.125,0.14375,0.18125,0.16875,0.1125,0.15,0.15,0.15625,0.15,0.16875,0.14375
33971058995261396,0.01875,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625
132141894260015901,0.08125,0.10625,0.25,0.3375,0.4125,0.5875,0.4875,0.46875,0.50625,0.5875,0.6,0.6,0.6125,0.61875,0.6125,0.65625,0.6375,0.66875,0.66875,0.6375,0.65,0.65,0.65,0.66875,0.66875,0.675,0.675,0.66875,0.66875,0.675,0.675,0.675,0.675,0.66875,0.675,0.675,0.66875,0.6625,0.66875,0.66875,0.66875,0.66875,0.66875,0.66875,0.66875,0.66875,0.66875,0.66875,0.66875,0.66875
23303950279892727,0.04375,0.09375,0.13125,0.05625,0.03125,0.05,0.03125,0.05625,0.05,0.04375,0.0625,0.04375,0.04375,0.04375,0.0625,0.15,0.25,0.16875,0.125,0.30625,0.2875,0.25625,0.3,0.44375,0.4875,0.48125,0.44375,0.525,0.51875,0.5125,0.53125,0.60625,0.53125,0.7,,,,,,,,,,,,,,,,
38274701384374866,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875
61189134319750176,0.1,0.06875,0.06875,0.08125,0.05,0.0875,0.0375,0.01875,0.025,0.075,0.06875,0.0875,0.1125,0.075,0.075,0.0875,0.09375,0.08125,0.11875,0.10625,0.125,0.10625,0.11875,0.15,0.0625,0.13125,0.1125,0.15,0.16875,0.15625,0.16875,0.1375,0.10625,0.1375,0.1125,0.16875,0.19375,0.2125,0.19375,0.15625,0.2,0.15,0.1875,0.18125,0.14375,0.14375,0.20625,0.175,0.19375,0.1375
102620751995457995,0.0875,0.09375,0.10625,0.1,0.1,0.10625,0.1,0.10625,0.1,0.1,0.10625,0.10625,0.10625,0.11875,0.125,0.125,0.1375,0.14375,0.15,0.1375,0.1375,0.1375,0.14375,0.15625,0.1375,0.15625,0.14375,0.15625,0.16875,0.16875,0.1625,0.18125,0.18125,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175
84904832077371434,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.0625,0.05,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.03125,0.03125,0.03125,0.03125,0.03125,0.025,0.03125,0.0375,0.03125,0.03125,0.03125,0.03125,0.03125,0.0375,0.03125,0.0375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375
110378656887250334,0.08125,0.06875,0.075,0.06875,0.06875,0.0625,0.06875,0.06875,0.08125,0.0625,0.075,0.06875,0.0875,0.0625,0.05625,0.08125,0.06875,0.0625,0.05625,0.0625,0.0625,0.0625,0.06875,0.08125,0.08125,0.06875,0.075,0.05625,0.075,0.0625,0.06875,0.0625,0.06875,0.05625,0.06875,0.06875,0.075,0.05,0.05625,0.05625,0.05625,0.05625,0.0625,0.0625,0.0625,0.06875,0.08125,0.075,0.06875,0.0625
9762947503670901,0.04375,0.05,0.05,0.05,0.04375,0.05625,0.075,0.09375,0.13125,0.15,0.2125,0.23125,0.2875,0.31875,0.325,0.34375,0.3875,0.4125,0.45,0.4625,0.48125,0.525,0.4875,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
12350304731145186,0.00625,0.05,0.06875,0.15625,0.175,0.18125,0.175,0.225,0.23125,0.2125,0.21875,0.275,0.28125,0.25625,0.29375,0.29375,0.26875,0.35,0.29375,0.3,0.30625,0.3125,0.29375,0.34375,0.30625,0.24375,0.30625,0.25625,0.275,0.29375,0.26875,0.3,0.30625,0.30625,0.31875,0.31875,0.3,0.3,0.33125,0.30625,0.30625,0.34375,0.2625,0.31875,0.275,0.3125,0.31875,0.3375,0.325,0.30625
19845513899660971,0.09375,0.1875,0.225,0.3125,0.35625,0.38125,0.4,0.38125,0.39375,0.43125,0.4375,0.45,0.48125,0.49375,0.48125,0.475,0.5125,0.5375,0.5375,0.55,0.5375,0.56875,0.56875,0.56875,0.59375,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.59375,0.58125,0.6,0.5875,0.60625,0.59375,0.59375,0.6,0.60625,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
7611789966173119,0.01875,0.0375,0.03125,0.05625,0.075,0.13125,0.075,0.09375,0.1375,0.13125,0.10625,0.09375,0.125,0.1125,0.13125,0.1,0.125,0.08125,0.13125,0.1375,0.06875,0.11875,0.14375,0.13125,0.15625,0.10625,0.1375,0.1125,0.16875,0.14375,0.0875,0.14375,0.13125,0.0875,0.15625,0.11875,0.16875,0.1125,0.1375,0.18125,0.1625,0.125,0.13125,0.075,0.15,0.14375,0.1625,0.14375,0.15625,0.125
24939093430689877,0.0625,0.05625,0.05625,0.05625,0.05,0.05625,0.03125,0.03125,0.04375,0.03125,0.03125,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375
35380706667189017,0.05625,0.05,0.05625,0.05625,0.03125,0.05,0.05,0.03125,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375
2159413552749176,0.01875,0.05,0.05,0.05,0.0625,0.09375,0.09375,0.0625,0.1375,0.05,0.01875,0.03125,0.1375,0.0625,0.09375,0.125,0.06875,0.08125,0.075,0.075,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875
3885335444427887,0.06875,0.2875,0.2875,0.29375,0.29375,0.23125,0.31875,0.29375,0.21875,0.175,0.475,0.5,0.46875,0.48125,0.50625,0.53125,0.5375,0.5375,0.5125,0.6,0.61875,0.6375,0.61875,0.54375,0.625,0.625,0.58125,0.5875,0.65625,0.68125,0.65625,0.6625,0.63125,0.65,0.6875,0.675,0.61875,0.65625,0.65625,0.6625,0.6625,0.6375,0.65,0.6375,0.6375,0.59375,0.63125,0.6625,0.6375,0.63125
