,cost
42982610775841384,4.064661622047424
68650920031597669,73.44932436943054
11076446549961693,5.14262056350708
57676557947754323,10.648545265197754
27174240803323424,23.236698865890503
112775039745637776,104.12912786006927
30608747239888455,3.6999714374542236
1433140081928323,123.76058804988861
22926839360230735,2.470499992370605
12857352037298227,197.62374913692474
5545149187838955,192.5657274723053
23815108898501642,3.7211147546768184
146653893621509,10.486042022705078
20661552860759950,384.24051892757416
14183543807001149,20.655237317085266
12516680558394426,6.427591323852539
1785186597776160,13.867527842521667
27766006249705462,6.250277519226074
23560078972926318,19.24492883682251
23702345263737282,4.469480395317078
63680957760716539,13.209082007408142
31427290692172516,23.98782193660736
255071172200765358,3.9358004331588745
125634097705543321,3.011552095413208
115396141955615092,3.579089641571045
19014987761865758,83.76629900932312
87539875582178272,38.33001458644867
34767748696773574,140.1152367591858
42523204915043918,3.5678491592407227
21570003795096639,30.70238935947418
290242345099328339,5.2603137493133545
13312842184161644,2.3548738956451416
97991671159913556,26.245771408081062
13368128617412722,4.530424356460571
285921803125840098,4.815040588378906
971025584381556,74.75778758525848
7052016697863975,14.47324538230896
43338453311056340,93.57292544841766
20685368720853334,40.91669547557831
12583094795196873,3.235984683036805
36291865149682155,9.394885063171388
204327725116886765,4.040583372116089
46585851468248150,9.31778085231781
88421237462727055,38.41260528564453
17749814142740794,3.3375508785247803
110653355010399862,6.821210145950317
45864251006677842,3.0783573389053345
24456188721079282,4.880717635154724
12968244053289526,58.63510274887085
91080375452407601,4.837472677230835
136706417197303955,21.524119377136234
465644803812585275,37.205872654914856
2357412199807123,292.1610563993454
377179790298037740,7.710582613945007
197394223950649060,155.38998818397522
124661261069566211,5.066098093986511
21500712082543556,154.33628404140472
121289452449364700,36.11901676654816
27009606992325923,2.627332210540771
49382521172400581,113.18257284164429
87135358649377105,5.631256818771362
28827713907220226,2.382878303527832
38037205612625327,2.770491123199463
127304540105521382,50.422550439834595
50487215930322571,23.16556823253632
71610484905224209,33.800938844680786
21290261742312890,5.249616384506226
24621245314317506,13.694056034088135
147590224263445547,3.113781452178955
11266138547866154,42.32218527793884
13883124731931410,32.90134370326996
4035954213042763,6.396018743515015
761646224880478,349.53538966178894
149491384081697525,28.21310520172119
11057300950528514,28.15729570388794
104998329610157551,2.9287490844726562
14674236511719583,96.24153482913971
41637451311418731,4.023989200592041
74118721586619539,3.4693913459777836
10847066893799070,8.039999842643738
76100281791331512,76.28070425987244
8096541360036570,199.33960843086243
20076884664219109,9.858477115631104
198436057349675752,4.694257259368897
14774564196695409,4.845209121704102
24126895518670456,4.482619762420654
14114811873920750,6.950841546058655
126984250302734638,2.4270174503326416
39745248256532065,4.5864417552948
100880203078553510,59.76003324985504
17509316625791464,8.281536102294922
111353070224376949,1.9021236896514893
11929138962340452,2.8396077156066895
19321883090392926,23.333006739616398
105944688441549104,3.658885002136232
193440649929669660,6.298826336860657
15094632284823573,4.591627717018127
497137256990523127,5.751398086547852
64709368683812423,110.78443586826324
27131460806242106,4.688908576965332
11310298041995006,259.90281534194946
88691658199155160,33.79578900337219
68290142098505099,59.012134075164795
11291547192117393,16.864871382713318
26015438096437514,10.947464108467102
16079652352703701,7.773936867713928
120301194564919445,16.58617091178894
31952046571449627,30.00900804996491
290888641859302316,4.609856128692627
20811755037169359,2.97119688987732
13498822870276249,2.853656530380249
101528875279965081,5.316532731056213
11435406670541057,12.37790858745575
61195453881312120,7.887392997741699
31204989406584471,9.547850966453552
153365546677078862,7.564290165901185
14504144614277370,11.033993244171143
58820776168211813,6.765122652053833
2676346194207424,29.84912395477295
136965560490840762,45.89352095127106
22786250079767237,65.74997186660767
117039829900510812,2.1333892345428467
118627678579108574,21.367937803268433
241479427309280009,90.95025730133057
12255283752276784,16.869031071662903
3264624322948206,91.34491086006165
642874204494027192,316.5347822904587
185079677915025840,2.725106120109558
27893730538315968,17.915462732315063
42584770457361968,2.23893404006958
113789798816825826,51.26443648338318
27066021002550155,6.88388729095459
6057561556358677,23.244245648384094
30451781697112848,2.7220704555511475
90039048921832279,8.663970947265625
99745206967478708,2.8261083364486694
62133869179808244,8.786390900611877
31537531438450551,2.110353469848633
328964297478531574,5.315555095672607
11583016565220634,34.40930533409119
17183812038336403,17.739871382713318
123819666320884418,2.4991664886474614
1818856347212283,3.374265670776367
121725833647104282,23.19280290603638
239347730927812410,35.662641525268555
20360539484627429,13.659725427627563
129469779990968021,5.805947542190552
32056454992581866,4.483432769775391
45616651583599998,63.770800828933716
27791920864436250,2.1468948125839233
5920784878950372,81.99854254722595
19918181863361533,86.6291036605835
1037039705520088,19.40371072292328
124559685157436069,54.45487821102142
183934057326673932,22.186009168624878
24070678426278885,13.374804735183716
24139894873419768,3.429802417755127
31224182048332860,51.18786823749542
8952037674509962,16.665802836418152
36646634788125622,23.479782342910774
100239152903273275,16.198801636695862
16677823071678555,11.96465814113617
123196071870943935,10.921081304550171
3896544511569770,20.613727569580078
30764257573341846,29.815547585487366
11958853220389997,2.3867766857147217
11066097470776439,5.236790657043457
39785469003311303,5.185770750045776
18659355490841878,13.07561719417572
12055624407867844,2.1961652040481567
30415515061079252,4.649441123008728
46797702108438420,46.947038888931274
123232036075094981,22.33541750907898
25319613713309814,13.816156506538391
47568621976089503,9.554516911506653
834042729341880,17.27123272418976
18406757164657230,10.04656183719635
21320497964577676,11.941635012626648
74426678506552044,2.4355627298355103
10646808855128546,20.50793981552124
7211700301973906,28.5734680891037
29547499398202047,15.167605519294737
31301194663559376,28.473797321319584
82890008044506558,7.766555428504944
104903007927019169,3.0527888536453247
15092096145740265,5.1424031257629395
8457875004033631,39.33879494667053
73296677750548524,111.10573530197144
69911595029798605,20.209304332733154
20284053712834326,33.021485447883606
18404910628176267,4.110937237739563
19323756149272552,2.807550191879272
31816366634173350,42.53450345993042
296658756636792402,3.058681845664978
23429359923599542,2.8455049991607666
75509425470533771,1.8078397512435915
202786674205924174,11.530798196792603
364651528589177087,11.359237432479858
602491628626334942,2.881371974945069
1553939611324455,10.171004414558412
269645556758694233,40.481988310813904
81022112603539094,32.582109332084656
17734673959504058,33.44455146789551
4187827979060495,7.706781029701233
60349364487270108,22.997814178466797
15733197349711969,51.21644115447998
9994558617273144,4.310439109802246
59697536498388409,29.637737870216366
18068425599440094,1.830025553703308
20089756828208922,7.902304410934448
356295932749548315,2.7288228273391724
75662633468274178,23.497584462165833
75020528201983712,2.224877119064331
33881923794207682,20.499125480651855
144931503066936632,2.6201999187469482
2557280698288461,3.020047426223755
35141525514323688,22.585989594459534
67953693098248682,13.8005987405777
291547088768385308,19.92668902873993
92303067046633117,5.608470678329468
10056729486034908,45.77921915054321
135859935473524,19.18027901649475
102306776557145387,3.273677349090576
81036282134451767,9.977988243103027
129226832070044761,51.27672362327576
11994682273126890,1.8594309091567993
331624829642414332,3.5639830827713013
10932232475541950,96.04905498027802
328140400279598940,17.37015175819397
260396592671488434,27.568126201629646
80587764767899057,6.148997902870178
148397830494473146,106.45831155776976
48963933444984594,2.6058716773986816
7601515494643614,70.73028373718262
787159379857105,16.906914234161377
92654974934863590,3.4311965703964233
40415121301552120,2.7493326663970947
10248786327230480,3.589737296104431
114535507831620311,7.977944850921631
47439743702926849,2.521286129951477
94983779540327006,3.3960260152816777
109451725992152409,9.176822543144226
3922242680908157,86.31086432933807
128491582383792957,9.745283365249634
33195521653111242,43.78300869464874
137774561613882422,2.3875993490219116
30582715860098963,9.4542875289917
2385970021913775,6.427330851554871
25545789209286236,14.707515120506287
34996998478299667,18.801974654197693
17189475170525456,92.9750806093216
99748312819379309,1.9678556919097898
119113947138611095,7.541238784790039
72229782317443306,88.39752411842346
119383230552074456,4.777430534362793
28380653167919229,9.892248153686523
152871384100708185,12.767666697502136
10347586723360661,48.7376354932785
63564104492495888,2.456751823425293
34707470172924850,21.058786153793335
49194364149602918,9.937631130218506
171901472927082032,6.8657859563827515
9281425064820578,3.3159358501434326
11593108781720805,3.8051031827926636
276624461944824228,22.161899924278256
19015490797890235,16.273786544799805
36337560548616590,2.340998649597168
297004585562906250,2.5679004192352295
35952693987723362,103.62337362766266
132758906541237520,8.862706184387207
13128300966882834,8.686174988746643
21465385951934877,1.8603169918060305
10011670665608324,16.116790175437927
208483759796498241,60.153114914894104
15733940169140252,34.4523663520813
39120545549454988,6.672920823097229
56203643837746707,3.177626848220825
12978484267595208,30.636225342750553
12533573011420974,3.0532426834106445
3981198352159643,6.099181413650513
85948165666224827,5.943236351013184
288957560147109824,2.5468366146087646
85339851046350841,4.379588842391968
107192761768350608,29.702946305274963
17985710432998108,2.118672728538513
383284802192063190,6.701373338699341
24101435821579414,31.15992569923401
24536664653722010,3.157533407211304
13381035752893059,15.804031729698181
21875067265938234,8.387603759765625
112553785183583083,1.9549849033355713
21618828987660101,1.6805685758590698
68453650745851001,6.68619441986084
124506899588051253,2.274076223373413
184858363450691427,16.397886633872986
33561694525370267,19.927009820938107
13157959645058502,47.27514851093293
70018559194015605,3.782958149909973
10413877731911805,12.927294850349424
26050561120424993,7.231294751167297
102843809113519930,23.668707370758057
70655570179977042,25.544514417648315
8739661515186134,11.766808867454529
12703255403150549,9.139326810836792
110053947175901642,4.257452845573425
88919873556474351,18.67421579360962
248256612940891173,5.584642648696899
97076605178518124,3.22344708442688
2651338533313303,13.804345488548279
